"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"ram_samp_95",0.68554350850885,0.0256934379627796,0.0430593024390673,0.0154849756256526,0.00275864807661184,0.0324990795208643,0.110582523033862,0.0341282864226908,0.0277706767626085,0.00367322558740993,0.0188063360596036
"ram_samp_96",0.706540753379304,0.0320729731499068,0.0444616624293428,0.00884097898771177,0.00121224441074692,0.0312191696158314,0.100261992398849,0.0215882657514594,0.0402865631477134,0.00268078648935683,0.0108346102397781
"ram_samp_97",0.560893825106446,0.0196456098044886,0.107534726043338,0.0238711164856603,0.00309926546037153,0.0163555477842159,0.0938053861533363,0.0214809308882298,0.0461119357427032,0.00512665502962061,0.102075001501589
"ram_samp_98",0.800424341196701,0.00995595784452777,0.00809601311828484,0.00307416235742891,0.00324057846451381,0.0122613103867921,0.0492448428907173,0.060859708246966,0.0110034004008856,0.000142302117903865,0.0416973829752789
"ram_samp_99",0.799011030393587,0.0122590826627892,0.00412617517627673,0.00535168178383341,0.00712995186123208,0.0151428796798719,0.0746142300514771,0.0474688301952829,0.00599443000457991,0.000183986089031481,0.0287177221020381
"ram_samp_100",0.632721852240966,0.0163296206534151,0.054602172787711,0.00653251132379389,0.00726521947114506,0.0213841620136579,0.137315191343576,0.0742564964121658,0.0221655265614191,0.00330401604952783,0.024123231142623
"ram_samp_101",0.822018756616111,0.0124112684551944,0.00931501518642101,0.0078363112710651,0.00698588296293788,0.020332400696608,0.0363794622005761,0.0416278197593041,0.00536139133761729,0.000293532848369335,0.0374381586657957
"ram_samp_102",0.644278280031503,0.0418712686094316,0.0465811292560942,0.0123379017661272,0.00165179470556679,0.0197798724476586,0.142607566075351,0.0243021203880641,0.0419338061781839,0.00758895513899445,0.0170673054030248
"ram_samp_103",0.679877889415496,0.0346313196014639,0.0378961257549212,0.0164263934858159,0.00284724658056987,0.0291530207514589,0.0960586091491816,0.0183302265823284,0.0450832868421572,0.01319981691261,0.0264960649239967
"ram_samp_104",0.662626680694802,0.0289886988430343,0.0483793133295128,0.0165186403685648,0.00238373115535734,0.024636147892085,0.120849286662817,0.0214878027042318,0.0392244478293497,0.00878198105325264,0.0261232694669927
"ram_samp_105",0.61781123309031,0.03232926515439,0.0322974272651457,0.00890453814289965,0.00471387597111927,0.025977606250153,0.16100209453521,0.0533542112640915,0.0337659499065387,0.00362740800065769,0.0262163904194852
"ram_samp_106",0.663931920900478,0.0363560234381294,0.0275250744764081,0.00342354385022071,0.0143201558554105,0.00390244563773271,0.0972372113452387,0.0685286455231858,0.031471225205507,0.000786391340321284,0.0525173624273678
"ram_samp_107",0.726841675602341,0.033578682704416,0.0232850379404736,0.00380658588164588,0.0052862973164626,0.00925994694960212,0.0886383289068416,0.0332115931668783,0.0351757114141158,0.000271929922262728,0.0406442101949603
"ram_samp_108",0.624274343153636,0.0293521645054458,0.0799265887852501,0.00658239689098176,0.00455868845891053,0.0319579938871039,0.131488485251788,0.035481197121252,0.0325644968659927,0.000867858773310735,0.0229457863063288
"ram_samp_109",0.640469395572772,0.0313360205973679,0.0831391802966077,0.011080884814279,0.00241965922272618,0.0337213923637618,0.121460200528428,0.0268070068994154,0.0289962582337731,0.00453137457232541,0.0160386268985433
"ram_samp_110",0.707233549400627,0.0244053379253016,0.057015308738484,0.0198684920297755,0.0020708302756373,0.031011901184519,0.108478465368394,0.0139486552691101,0.025101602291889,0.00298010702834961,0.00788575048791289
"ram_samp_111",0.698691325419419,0.0326017846910535,0.0330624169680795,0.00899812982596188,0.00213792261183613,0.0314791274205345,0.114463638983536,0.0217351479046557,0.0405910766028196,0.00384976070180692,0.012389668870297
"ram_samp_112",0.625755442012319,0.0342996505746023,0.0701710804390598,0.0150988323127517,0.00352888731639256,0.0232817506675326,0.1352031420513,0.0248487536553596,0.0456424520185976,0.00729832019169746,0.0148716887603879
"ram_samp_113",0.648371098797499,0.0334690324111808,0.0215856128072849,0.0231958812980686,0.00403187696730349,0.0243936315687414,0.148018828690392,0.0289783735413772,0.0374784200241883,0.0109433664445998,0.019533877449365
"ram_samp_114",0.539597315875891,0.0192969311038963,0.133919648129546,0.017734350764188,0.00506047297560086,0.0261258575996058,0.14996121569684,0.0593973853207109,0.0198201010180779,0.00207736505433964,0.0270093564613033
"ram_samp_115",0.657786460537373,0.0360919018187553,0.0474382358460821,0.0162584941637582,0.00224614630171713,0.0203718853318159,0.119077498135408,0.0241855471338406,0.0392508915844449,0.0103901086814286,0.0269028304653763
"ram_samp_116",0.620054872970658,0.0352502934597778,0.0728784525144106,0.00664788130055998,0.00184903820167006,0.0240566242563514,0.144365418269043,0.0356315863280211,0.04528374293555,0.00142416900562759,0.0125579207583301
"ram_samp_117",0.62846240050333,0.0349056583734048,0.0679477539275048,0.00955824082146591,0.00357762152617381,0.0297263098952997,0.122686115474816,0.0381933468810378,0.0433272624777561,0.00487452377667223,0.0167407663425384
"ram_samp_118",0.632556467520625,0.0290151831207319,0.0264248296769277,0.0237233389566568,0.00571482565839472,0.0455703628036583,0.112556218938732,0.0544271488359391,0.0283269869087641,0.00209431515195562,0.0395903224276154
"ram_samp_119",0.614904783425028,0.0281797378129035,0.119271347269408,0.00824500874220906,0.00131003023960922,0.0321640163276184,0.120621667602847,0.042076367812344,0.0203512140032379,0.00126668662396796,0.011609140140826
"ram_samp_120",0.706425830654458,0.0289404678523866,0.010388402078969,0.0139848202394195,0.004186826577486,0.0247523908903461,0.102417676091736,0.0627238756541718,0.0132754492155236,0.000125754907933425,0.0327785058375701
"ram_samp_121",0.608200960493299,0.0342948534255863,0.0330472525536863,0.0253675760755466,0.00629545533937213,0.0173875512393568,0.111874834309899,0.0467061717290059,0.0476326308949909,0.0321023104118214,0.0370904035274362
"ram_samp_122",0.657941246271495,0.0255300014529433,0.00462565120739089,0.0183091878141804,0.0212136226964387,0.0183186639475646,0.106186110752589,0.067992555147558,0.0175416210100599,0.000929959187551627,0.0614113805122289
"ram_samp_123",0.644627879413189,0.0349735915365807,0.0808588614123244,0.00919159674868758,0.00200968653981042,0.0248612190226013,0.112811529157697,0.0270324942020294,0.0503273919662141,0.00347643606661281,0.00982931393425384
"ram_samp_124",0.717768004632944,0.0283612366934154,0.0121480331530908,0.00513833378892539,0.00195854928614794,0.032511594954308,0.1231477780296,0.0338334239772649,0.0304102257383252,0.00411229867320359,0.010610521072775
"ram_samp_125",0.695103483767298,0.0405244942863481,0.022457335028833,0.011627974770262,0.00163584810694169,0.0257345065302435,0.108142213262791,0.027125339482354,0.0472326148882967,0.00472506920941826,0.015691120667214
"ram_samp_126",0.62689539331425,0.026521775596214,0.0841873904997691,0.00720732127304466,0.00313977393876133,0.0317076243539391,0.12578747253584,0.0450212586206006,0.0348944179527667,0.000979917267996316,0.0136576546468183
"ram_samp_127",0.632532686179785,0.0327993827073856,0.0258681407957401,0.00548759907494509,0.0132708328297041,0.0136680019595766,0.089174978311301,0.0627792460590502,0.0683876585300721,0.00169527448003368,0.0543361990724061
"ram_samp_128",0.681613585874788,0.0388328742734117,0.0114825239079598,0.0192155355606719,0.00259588960913985,0.0159416638118674,0.123145140830717,0.0466147926218441,0.0150038059998198,0.00588702254466914,0.0396671649651105
"ram_samp_129",0.604595114882675,0.0346896303991676,0.00802669622843343,0.0217034249754443,0.00566581609150181,0.0180706718398882,0.147575182380083,0.0228388309141305,0.0694341438594447,0.0277871265074912,0.0396133619217395
"ram_samp_130",0.9015626969356,0.0488261980028262,0.000549955177480961,9.0786218097934e-05,3.70536802977925e-05,0.0331167578605303,0.0125005600618487,0.00166124175471116,0.000425393385307905,0.00107751100315507,0.000151845920143549
"ram_samp_131",0.61193293854545,0.0362430191094923,0.103561641591945,0.00956070795748379,0.00223707630580485,0.0284618337953647,0.104851111004301,0.0260853278031311,0.058358112794513,0.00397300717061023,0.0147352239219037
"ram_samp_132",0.709402319114344,0.0302847376716044,0.0123059681805888,0.0126751966010083,0.00400677512292398,0.029563173634314,0.0862457693128344,0.0241550632411106,0.0489898977152102,0.0103367499383514,0.03203434946771
"ram_samp_133",0.680397784806222,0.0299323429346671,0.00328513451039412,0.0294658817590072,0.0174655542504531,0.0194148709529474,0.0694096887484048,0.0426839184419155,0.0251842591782138,0.00168443616023511,0.0810761282575393
"ram_samp_134",0.531330602131283,0.0310495319365097,0.0071954426255817,0.0347324125139199,0.016189775623477,0.0223732192670258,0.121072366997565,0.0295876642978441,0.0699044349642012,0.0712124217987968,0.0653521278437951
"ram_samp_135",0.603930308905046,0.0265757923016785,0.0202497667751997,0.0419042387696851,0.0152601232198712,0.0111892422697089,0.0971171504255894,0.0925850724364702,0.0352441177504186,0.00107195919463983,0.0548722279516921
"ram_samp_136",0.625488241516667,0.0403850809117693,0.0605910776565722,0.0101369728204954,0.00571912349717481,0.0312293713846568,0.115542326547414,0.0235037989782346,0.0663597693691389,0.00560301335470292,0.0154412239631745
"ram_samp_137",0.619581979875181,0.039221273054015,0.044241784658436,0.0205747670487238,0.0031723960675059,0.031846992485131,0.145471956045464,0.0304321445471515,0.0426536372472487,0.00472691820777224,0.0180761507633705
"ram_samp_138",0.694761402138247,0.0422956236604408,0.0163394721391554,0.0153192185267787,0.00143436425493559,0.0243665576746076,0.0810611717379178,0.0228556009220098,0.0620709602113562,0.0135526872219824,0.0259429415125684
"ram_samp_139",0.661331407344677,0.0260695025550171,0.0201390300184292,0.0317770464854104,0.0177325442951487,0.0274070741921848,0.0578253967015364,0.0705151789003076,0.022759870170743,0.0064346368555672,0.0580083124809782
"ram_samp_140",0.58365766315369,0.0269430603493517,0.0912229762675211,0.0320072070861853,0.00566978320580412,0.0185392793604004,0.127411999454246,0.0316854696823204,0.0465175640004926,0.0154956435198383,0.0208493539201504
"ram_samp_141",0.580958076712141,0.0348950633710536,0.101914900561194,0.0173566971893382,0.00399401405060342,0.0216741395732658,0.132505074133953,0.0239497500463613,0.0428733785597863,0.0104179505008829,0.0294609553014211
"ram_samp_142",0.587530254294881,0.0215916833529863,0.00537542827785004,0.0220971416883328,0.00971661157573125,0.0195538544946589,0.16329276883298,0.10710371692142,0.0230504744980371,0.00134135890524266,0.03934670715788
"ram_samp_143",0.647607118394601,0.0374125259317211,0.0240884374501806,0.00347736431210624,0.0170556151636942,0.00956231046559256,0.0960552600654673,0.0826504376546176,0.0324219730422034,0.000316780486929314,0.0493521770328862
"ram_samp_144",0.688237537541091,0.024708976872151,0.000672170493576157,0.0253775364585172,0.023142040341605,0.0241553259646914,0.0725893341238666,0.0424728140067735,0.0229435617144025,0.00197272781392929,0.0737279746693966
"ram_samp_145",0.73392897027617,0.0289652511845419,0.00407802798983874,0.0045191567307557,0.00419902330163311,0.00958835614780705,0.093859070076919,0.0774011869372231,0.0108688898642974,0.000110390057248561,0.0324816774335656
"ram_samp_146",0.824302464186895,0.0202846994941959,0.00263935792689762,0.0156333089874271,0.00370282789847851,0.00373122151422459,0.0798261117137495,0.023955219638827,0.00512508992357817,0.000254294204225951,0.0205454045115009
"ram_samp_147",0.791934258894883,0.0220736273870725,0.00194679225419446,0.00582802608276724,0.00527221832576289,0.0164637372295116,0.0771833795646231,0.045824988528551,0.00969041897042463,0.000260528042265992,0.023522024719944
"ram_samp_148",0.68038066653582,0.0383143553510297,0.0202691910350534,0.0121805996543481,0.00125534852640696,0.0244830696450778,0.113884101570192,0.0283731990448198,0.056012645513132,0.00910755159484259,0.0157392715292772
"ram_samp_149",0.64172908846157,0.0397040844743332,0.0552772694981686,0.00692353922849795,0.0010738907163045,0.0214176251903628,0.125969903011153,0.0362067166511837,0.0528357108291776,0.00362413562175314,0.0152380363174949
"ram_samp_150",0.651861415905218,0.0371230707833731,0.0394940296624618,0.0104116930170449,0.00151324644603452,0.0256478436492945,0.13417467730192,0.0240199812396384,0.0490580554453019,0.0074981133347375,0.0191978732149755
"ram_samp_151",0.597253602944406,0.0436006204536134,0.0525927835105443,0.0164329829639672,0.0024982705195341,0.0232924769205448,0.121993276705776,0.0467572984049684,0.0552360916912637,0.0133773405525777,0.0269652553328047
"ram_samp_152",0.606373514645098,0.0244877498645287,0.0668370644900354,0.00995252980558872,0.00714610976619757,0.0162807888788687,0.134566304176441,0.07529413130304,0.0238043211502728,0.00080912607103349,0.0344483598488962
"ram_samp_153",0.614969445823833,0.0228539831363463,0.0329055000235249,0.0196973646350597,0.00680897293099209,0.0269562265765959,0.155112216505984,0.0537364609091703,0.0296468356655158,0.0129147166915625,0.0243982771014154
"ram_samp_154",0.63374906375122,0.0154934146568244,0.0287971148810219,0.0125120228846511,0.00311455432930096,0.0450213621473485,0.168049406297028,0.0624168704670287,0.0140848591562976,0.00186723736339175,0.0148940940658875
"ram_samp_155",0.766655971420539,0.0171779156452323,0.00300873291680052,0.00572688723423447,0.00912930571224639,0.0277745589717516,0.0516595366873952,0.067416514705566,0.0076624853017257,0.000290578599366565,0.0434975128051422
"ram_samp_156",0.638022749596579,0.0305166331930628,0.0584302230054521,0.00864643904758711,0.00329286025580514,0.0366709994007584,0.1358186787838,0.0388424229555204,0.0277723617115612,0.00251006806272105,0.0194765639871528
"ram_samp_157",0.593864807412836,0.0250791780702043,0.0982499444520693,0.00886466636700409,0.00172052169101644,0.0343207648619703,0.144312341611028,0.0475817356266255,0.0284179634789943,0.00435302557102387,0.0132350508572278
"ram_samp_158",0.668053135011235,0.0317926252739754,0.00283274214823074,0.01765303013041,0.0233171693200144,0.011418879864568,0.0677060901210078,0.0822247703007118,0.0268617527601137,0.00192238465268612,0.0662174204170473
"ram_samp_159",0.676964865400671,0.0384039213553945,0.048992380325422,0.0122684680554646,0.00176201070379158,0.0308008338035863,0.122345390494115,0.0231362450380122,0.0356338041853559,0.00254102607815951,0.00715105456002774
"ram_samp_160",0.671343388198578,0.0293409876686302,0.0403292626596985,0.0167754363267218,0.00301125526191724,0.0314674270096676,0.115499394884083,0.02705406233959,0.028699043716619,0.0067676304186083,0.0297121115158867
"ram_samp_161",0.628166294070879,0.0400542779674101,0.0551500102371476,0.0115854210675933,0.00263734358525947,0.0230115249526647,0.134140262572367,0.0375509655809713,0.0432750801413763,0.00637334767714172,0.0180554721471898
"ram_samp_162",0.553798489151755,0.0162734559971501,0.1426138887284,0.0170434619955569,0.0131311521065926,0.0199451390116122,0.0982054913129274,0.0330578882197761,0.035849159964001,0.00805250960239442,0.0620293639098344
"ram_samp_163",0.578196590281063,0.0220416075398594,0.0990559839718304,0.0169033426699113,0.00480522936795066,0.0243373728826602,0.139472855097121,0.04718101539071,0.0317221711072453,0.00883966124011872,0.0274441704515295
"ram_samp_164",0.601328966624156,0.021058775779516,0.104559193293327,0.0180688635619619,0.00763976499358877,0.0303559790083865,0.11995724121373,0.0433336218002939,0.0200728166315844,0.00228995777575094,0.0313348193177048
"ram_samp_165",0.719678537181258,0.021898556416924,0.00590112442718129,0.0151177300249951,0.0133892840819544,0.02457365890723,0.0445225842375242,0.0722681303447341,0.0184310279404239,0.000497736494475642,0.0637216299432991
"ram_samp_166",0.659753868858408,0.0239944621484963,0.0386727318543444,0.0221448466125716,0.00639170599150672,0.0274947723042181,0.0945101819954692,0.025456705374067,0.0269957250935818,0.0198171229098134,0.0547678768575236
"ram_samp_167",0.66624249642887,0.0352993793232855,0.0493379373578163,0.0130146903018274,0.00105522491817447,0.036053284541284,0.122813258945482,0.0305699118066491,0.0316750151075661,0.00265668817628304,0.0112821130927626
"ram_samp_168",0.661099868722455,0.021732950728266,0.0583905015860776,0.0212444246309506,0.00504164240332468,0.0265096503464606,0.103656063214178,0.028472801515302,0.024361040196231,0.00595084375110604,0.0435402129056487
"ram_samp_169",0.631172806171627,0.0285534167986327,0.0655226291758805,0.0231738081701595,0.00388707345840352,0.0268885544861762,0.121810661405809,0.0382395643424111,0.0339615455523728,0.00623641877726623,0.0205535216612611
"ram_samp_170",0.842367112387521,0.012876179574985,0.00139254079171971,0.00332105155917357,0.00500785564377321,0.0225444468891537,0.0572473553125634,0.0263603268610223,0.00776948306276714,0.000225148940487643,0.0208884989768332
"ram_samp_171",0.87552288996778,0.00678125206247466,0.000731575153850049,0.015435949988692,0.00363800356190814,0.0324310209910703,0.0340155627009449,0.0144843637987946,0.00255293695623312,0.00070574023466731,0.0137007045835848
"ram_samp_172",0.740652217068238,0.0218070823528127,0.0168171987743931,0.00373837444266119,0.0193322169057252,0.02797599475042,0.0579408479290935,0.0411497254267305,0.0140539640495477,0.000825479712903435,0.0557068985874747
"ram_samp_173",0.607920683510124,0.031363766318777,0.1012919519765,0.013495236646837,0.00250032976966197,0.0268271030343709,0.133236418606506,0.0251077943374145,0.0323064965076543,0.00600757503173062,0.0199426442604236
"ram_samp_174",0.566476296265871,0.0253704609395313,0.090905950202977,0.0201314194562031,0.00433661564320356,0.0263198753763783,0.157615260951978,0.0549404051271469,0.0291077014045744,0.00156605169567741,0.0232299629364582
"ram_samp_175",0.634606613401571,0.0318931013088743,0.019989768330187,0.0231094713754919,0.00648115126022635,0.0165671814940759,0.121031800943167,0.0697838635387416,0.0348916508378566,0.000635494097664905,0.0410099034121437
"ram_samp_176",0.687943310399434,0.035365084018262,0.0252258392289134,0.0756895937184052,0.00120995606825163,0.0222931476143575,0.0984894827949828,0.0158376496091462,0.0260841879941493,0.00213983389725715,0.0097219146568406
"ram_samp_177",0.744635642801946,0.0212676556076958,0.0076222705822753,0.0120730722762681,0.00601399770125271,0.0300882219900484,0.0856484397751433,0.0355862711414513,0.0290970770749996,0.000914899962196542,0.0270524510867229
"ram_samp_178",0.664101722200754,0.0372479206679433,0.0458842918128237,0.0179444897884997,0.00187494237740342,0.0333387262400294,0.119849864729302,0.0283452297080225,0.0307896651532144,0.0052800314411338,0.0153431158808733
"ram_samp_179",0.696987240354147,0.0427852911823813,0.0175180734049204,0.0149552233443826,0.00153130826958328,0.0254098451772372,0.122978788891632,0.0272614196703131,0.0341483735774851,0.00325304674637629,0.0131713893815414
"ram_samp_180",0.58895878542917,0.0378025719903039,0.056143069225049,0.0149516902477939,0.00309730791038246,0.0262731453090716,0.149756294657107,0.0478761973318542,0.0565590124649582,0.00238240546678858,0.0161995199675214
"ram_samp_181",0.650876606989602,0.0251774704854922,0.039397503983532,0.0102519391960296,0.00432275562981662,0.0328128579302525,0.141119277739742,0.0518963230117176,0.027859362798986,0.00198110338594519,0.0143047988488839
"ram_samp_182",0.697008769369041,0.0342893630872735,0.0275507948646251,0.0225881857436468,0.00453889927064687,0.0404359449426984,0.076055890613071,0.0262786539478262,0.0361786812805393,0.00199461743704883,0.0330801994435833
"ram_samp_183",0.628080046599549,0.0324319135693423,0.0693354822971012,0.0120204759764913,0.00278488254094284,0.0257057110672621,0.153141378472058,0.0321602784682967,0.0299742626551206,0.00215106730516991,0.0122145010486667
"ram_samp_184",0.622263230820309,0.0361590252260386,0.0374668427958266,0.0330839772478451,0.00495919274063742,0.0237079312859812,0.121425377397825,0.0335601569783832,0.0410348373964785,0.0142882914051243,0.0320511367055511
"ram_samp_185",0.619050965108708,0.0440908345668346,0.0141833244877088,0.0286189450324799,0.0114155680724914,0.00984804725913375,0.0956944067823088,0.0713092922046355,0.0461699312104931,0.00100696752521674,0.0586117177499891
"ram_samp_186",0.557950236001028,0.0272550296253802,0.146796759508816,0.0102265038775426,0.00251651990702319,0.0292888383466204,0.132902148108707,0.0385888909537456,0.0359819179565196,0.00246105239644391,0.0160321033181734
"ram_samp_187",0.662624476323997,0.0426052417350434,0.0526525186811848,0.0123200831227801,0.00143433869967835,0.0369867930005393,0.115078930576931,0.0219660423021711,0.0397888509790994,0.00290344838153211,0.011639276197043
"ram_samp_188",0.646945489989299,0.0339194845745186,0.0598661180686459,0.00922416522408837,0.00144878929495532,0.0368618863109659,0.132351663465135,0.0318838322175619,0.0314576600092012,0.00175255033708471,0.0142883605085441
"ram_samp_189",0.66982005759029,0.0319321314450846,0.018281982051402,0.0194678906329768,0.00529067075859427,0.0246605109243169,0.145271805924486,0.0345186810262972,0.015700312752418,0.00684748078955057,0.0282084761045841
"ram_samp_190",0.740925586921754,0.0122419643337803,0.0137849237211394,0.00849314448893721,0.00437858612264611,0.0153850297524748,0.0792006870807703,0.0848467755056253,0.0105218503500946,0.000201166447981114,0.0300202852747964
"ram_samp_191",0.717813406322793,0.0246754117552622,0.0284811123450693,0.00607594394578756,0.00729684023799428,0.0235207245895309,0.0629230999375821,0.0579786023723979,0.0198183102370255,0.000482596941144183,0.0509339513154133
"ram_samp_192",0.688980341295482,0.029287221527029,0.0389354242121004,0.00776983170040782,0.00828276113608414,0.0166127351714674,0.084237351971032,0.0676543433156169,0.0209110838424349,0.000260544762106657,0.0370683610662386
"ram_samp_193",0.754260438430232,0.0323360741525209,0.010659358997296,0.011660011665181,0.00911847666822177,0.0205799400482287,0.063798312943381,0.032115071109307,0.016212060458044,0.00420115895671369,0.0450590965708736
"ram_samp_194",0.753022892794819,0.0198067863739241,0.0182977483810804,0.00514039597217824,0.00769801021382557,0.0228658936041297,0.0779161466663246,0.0578017187979682,0.0104243084607152,0.00044003896123638,0.0265860597737985
"ram_samp_195",0.629142548764816,0.0281160850579238,0.0568981158892913,0.00441434213525464,0.00594482117214602,0.0180419982278698,0.103730022340017,0.0845181859776627,0.0196251227353176,0.000259110352048323,0.049309647347653
"ram_samp_196",0.574413421314103,0.0325986481118602,0.0797655701909588,0.0106566751118676,0.00901968429981646,0.0245486108767737,0.0741665219464435,0.0423846151641217,0.102148271486504,0.00249420718914024,0.0478037743084118
"ram_samp_197",0.704514289083008,0.0253040217194473,0.0603830639108105,0.0121254399302099,0.000851085861776173,0.0379522189984416,0.0988138415488495,0.0321585048691876,0.0198049656514397,0.00170559423939023,0.00638697418743964
"ram_samp_198",0.659809022824756,0.0354893090874119,0.0702272350291969,0.0126259149595325,0.00105316682708508,0.0303852285618766,0.106500321437531,0.0227815918920883,0.0476262614938901,0.00356584400096681,0.00993610388566431
"ram_samp_199",0.665311456366486,0.0384694339983967,0.0254913109527666,0.00953172720746477,0.00380264586299745,0.0256576971456593,0.122386535230033,0.0372102952413708,0.0510608215686545,0.00485492610994042,0.0162231503162303
"ram_samp_200",0.655690402300055,0.036274870261664,0.0332234917185716,0.0137419379773347,0.00124521340458704,0.0476827211634326,0.130285184296772,0.0360722891135749,0.0315310950439104,0.00322460003904114,0.0110281946810574
"ram_samp_201",0.655091245151104,0.0379661983326252,0.0250004079762133,0.0134103544352876,0.00339499041854901,0.0166909576106775,0.125272573161549,0.0263846108644101,0.0584752594742559,0.0184857650253423,0.0198276375499857
"ram_samp_202",0.639655236748159,0.0305888567800459,0.0439906220688917,0.0107385230375884,0.00323217586096114,0.0302103854938295,0.138181450377028,0.0450532529878842,0.034664701400839,0.00535258550296896,0.0183322097418039
"ram_samp_203",0.601000818632041,0.0214715842946207,0.0656579444905671,0.074896365673758,0.00567088635357602,0.0277177380857338,0.0916399821190458,0.0489361296291925,0.0202397948035286,0.0026186646057371,0.040150091312199
"ram_samp_204",0.620748843981182,0.0335583280803879,0.0593041307814291,0.0339384046589861,0.00844988456499606,0.021963068767155,0.0982999877455998,0.0477147188001746,0.0304592421318184,0.00108224627217028,0.0444811442161011
"ram_samp_205",0.710533135675729,0.0278627012167551,0.0503678442406812,0.0118246317262276,0.0125272779012698,0.0211363989974186,0.06637862650111,0.0405512632126637,0.0237423294718472,0.000302598817039601,0.034773192239258
"ram_samp_206",0.671341529514833,0.0325213316920291,0.0504051097470836,0.0109667965644391,0.00393078716932307,0.0382084201142672,0.113555291599307,0.0301571949346855,0.0209779522168087,0.00407648943468619,0.0238590970125376
"ram_samp_207",0.65700755918085,0.0266465394492749,0.0628774520373071,0.0108455886277131,0.00342730185702667,0.031208785813247,0.129412066083593,0.0294506518485943,0.025696998742627,0.00361275902629382,0.0198142973334728
"ram_samp_208",0.724843321185984,0.0348006347084337,0.0247386108332933,0.0223461877253661,0.00224137167209428,0.0248155376213295,0.0935496227317117,0.0182421435836326,0.0246039889542298,0.0105494647800084,0.0192691162039164
"ram_samp_209",0.799481153005704,0.013241569476458,0.00922955209262831,0.00944448159533348,0.00541139269163067,0.0162505825143304,0.0630714996722595,0.0370228868051884,0.0081633331870517,0.00109594542162893,0.0375876035377862
"ram_samp_210",0.765418484786381,0.0185751624353046,0.0358946232628352,0.00643431880123294,0.00465891005636532,0.0225688070484709,0.0624806516732777,0.0499297829249179,0.0116621390084067,0.00015683430148164,0.022220285701326
"ram_samp_211",0.702125055423576,0.0343898851572426,0.024937209378839,0.0110124463565702,0.000933224345015965,0.0445145090697498,0.120944069133941,0.0230439501091011,0.0286147633560278,0.00265395639113266,0.00683093127880378
"ram_samp_212",0.654463706518399,0.0287102802533859,0.0525080666877844,0.0229262544996754,0.00964124860185325,0.020861345897266,0.0785932242535813,0.06905585634411,0.0208727542320859,0.000988026640927427,0.0413792360709313
"ram_samp_213",0.620046757613875,0.0241370231809286,0.0631678844478712,0.0148421975851007,0.00638057348690683,0.0293522473698227,0.10320475937492,0.0432944857635645,0.0439857344134535,0.00350448535433326,0.0480838514092235
"ram_samp_214",0.583741562250076,0.0288664648960023,0.120662286002526,0.00868506029597748,0.00142813275665233,0.0293839368088235,0.138933972829044,0.040497262174649,0.0343245615002825,0.00225978404511489,0.0112169764408524
"ram_samp_215",0.609021870330621,0.0170004737544457,0.0532031883962387,0.019447229932991,0.00794399709357432,0.0187282778805274,0.0911279091636902,0.0415492075458216,0.0392531993782768,0.00881949515746137,0.0939051513663517
"ram_samp_216",0.754948602905989,0.0222243583983416,0.000952659086492145,0.0180711618313623,0.00843726294540143,0.0337673369848013,0.07162653674072,0.0346713051873554,0.0121479575950465,0.0011612671332354,0.0419915511912549
"ram_samp_217",0.806567954020372,0.0208459114385197,0.00250960337861055,0.00950581227562917,0.00504285507430333,0.0096043504291083,0.0758055665415074,0.0340746585430936,0.00818375871645076,0.00066201300087677,0.0271975165815289
"ram_samp_218",0.759310989872018,0.0288022121862818,0.00137871141231995,0.0026046618555078,0.00406349894202524,0.0119377039391314,0.10989509902869,0.0246410112196191,0.014415969351167,0.000253824984161926,0.0426963172090774
"ram_samp_219",0.70961440329723,0.0367182639440138,0.0261574314488281,0.014201705221459,0.00180343656636677,0.0226666567789478,0.0930344431263532,0.0212788437256079,0.0493395739826786,0.00649084596081057,0.0186943959477046
"ram_samp_220",0.673420703100347,0.0221383906469356,0.0542580304289636,0.0151583945233573,0.00283338257905123,0.0241085273398538,0.114851391349765,0.020500495940693,0.0377712504410376,0.0156625863101543,0.0192968473398421
"ram_samp_221",0.668947914552149,0.0299502832249075,0.0390177722924074,0.00669911280479619,0.00178785583960798,0.0387409298426858,0.122501949987628,0.026991304833729,0.0529461833342369,0.00423629360922231,0.00818039967863041
"ram_samp_222",0.623468549959675,0.0322971655800051,0.0300967632022535,0.00753109825838756,0.00117224313526953,0.0396677441740125,0.165910060311559,0.0544589105069761,0.0357978057264283,0.000906809981309978,0.00869284916412359
"ram_samp_223",0.83330453991357,0.0208672243447075,0.00211866327506889,0.000416392010949291,0.00264207632303918,0.00975766451571641,0.0697568322848516,0.031128006258071,0.012865134773486,8.15962775628882e-05,0.0170618700229775
"ram_samp_224",0.774014410528478,0.0201786429301034,0.00454963114436011,0.00671193119802588,0.00749314928193093,0.0218666320042554,0.0777981267257432,0.0398811490104945,0.00934389212356313,0.00170841537491972,0.0364540196781253
"ram_samp_225",0.766005862867342,0.0157179408815142,0.0473136983809344,0.0100857436376752,0.00747035153032309,0.0115382794441318,0.0379901565805161,0.0376839239603514,0.00944017216813894,0.00209472756283825,0.054659142986235
