"","other","Mortierellales","Filobasidiales","Tremellales","Umbelopsidales","Russulales","Hypocreales","Eurotiales","Chaetothyriales","Cantharellales","Sordariales","Atheliales","Agaricales","Sebacinales","Helotiales","Thelephorales","Pezizales","Boletales","Pleosporales","Mytilinidales"
"77",0.131099279883776,0.0953476541247462,0.0417894813126327,0.0275366502154374,0.0474767165197373,0.0683505478126666,0.028900675230945,0.0385870044976369,0.0719918841457426,0.0369232212717098,0.0165480096519154,0.0703164030572836,0.0554136662193666,0.0387921002835994,0.109664207770541,0.0389292571364826,0.021477391889238,0.0229201640221421,0.0141975241293819,0.0237381608250181
"78",0.131974778630965,0.114216130120861,0.0476589288921543,0.0285460025458719,0.048428022616177,0.0816007495381968,0.0292381531696621,0.0330864966655352,0.0541910166358273,0.0293653670802467,0.0195771699011152,0.0605776170659952,0.0673481353698816,0.03262594263607,0.0897620149063778,0.0431615735572369,0.0249729605703995,0.0224095636082177,0.0162889341475667,0.0249704423416419
"79",0.111952818667006,0.120422776941051,0.0387733334580357,0.0302559391130552,0.0544801744938969,0.156656212101713,0.0275625243220872,0.0261725852587296,0.0321445564024702,0.0307422403481912,0.018784634800373,0.0395292989986301,0.1081922226042,0.0199020160242589,0.0480571159555893,0.0434768534340437,0.021862292802575,0.0205299738934833,0.0170192915805496,0.0334831388000611
"80",0.101888330259364,0.0598568404856414,0.0491828741578986,0.0194946194638828,0.0381289237084642,0.117397448564349,0.0269903883326625,0.0292593815198002,0.0408571207336251,0.0224993645599315,0.0265646466641438,0.0200954775831961,0.142723527133351,0.0557263404107174,0.0375886312511426,0.0797330556396546,0.0795545406730827,0.0153089440605191,0.016275161578064,0.0208743832205092
"81",0.103118956342949,0.0613808444439716,0.0489937750636552,0.0194797382958052,0.0391793686117505,0.109916305955337,0.0281613270988177,0.0296318585380113,0.0413423067600542,0.0229051361939879,0.0268809878128413,0.0198703280902846,0.144570252290046,0.0557392473160391,0.0385883306051589,0.0779837798203457,0.0796947661058139,0.0153411370425809,0.0164891082909473,0.0207324453216028
"82",0.0865709524803309,0.044879425837096,0.033919762599386,0.0149593299609938,0.024658272032519,0.104880395849047,0.0225520194567074,0.0242767226278964,0.0346645668206827,0.0223784535193898,0.0236914944163242,0.0163028478394742,0.198424835599378,0.0708540988088799,0.0272697053856858,0.108787268666832,0.092873153418367,0.0140248504994065,0.0158037500706311,0.0182280941109719
"83",0.0746969343836058,0.0388822227901175,0.0217207274789999,0.0112906312228496,0.0121204942731946,0.0437003998014303,0.0280440062162917,0.0189774123366848,0.0272828037323373,0.0205049760530235,0.0236251204258429,0.00971281180883671,0.279223399230897,0.105479907018542,0.0189280595018106,0.122484781258446,0.101815097744306,0.0109516178960728,0.0167519223934321,0.0138066744332787
"84",0.094505692323759,0.0561600959332549,0.0420288467548653,0.0174249382094223,0.030884050312171,0.112919943368093,0.027984546246193,0.0257620564483141,0.0346992546753888,0.0200302121802544,0.0282689789658814,0.0147469781142462,0.172341532083054,0.0575404177268256,0.02846433409085,0.0930036147266698,0.0926131544638859,0.0141879880479122,0.0177615663965764,0.0186717989323822
"85",0.104469287676922,0.0190067939831161,0.0383311383227429,0.0190044892063083,0.0283645396371441,0.155398521288178,0.01931709653516,0.0273218585897269,0.0396115026367809,0.0219481953297377,0.0386834312722171,0.0168673810742822,0.117034423363809,0.0348693792105921,0.0290635303040067,0.100325927522496,0.109689852959929,0.020768838468826,0.0433085677654972,0.0166152448525276
"86",0.124495616064666,0.0281215643870778,0.0439482086695787,0.0231795655236377,0.0254270744738615,0.0744022265967306,0.0386280947272494,0.029463454821223,0.0411266672396713,0.0209864412315312,0.054008700272458,0.0125783515493623,0.121934402853753,0.0418246421778447,0.0307887738908318,0.0833852074435655,0.113401279636561,0.0193090852694082,0.0566809438043409,0.0163096993666467
"87",0.100529562699475,0.0178725515902402,0.0379507607935571,0.0157497726686237,0.0138184227536493,0.12475673349408,0.0194502508504628,0.022855294037686,0.0308658154726512,0.0190702247686996,0.0408607004064558,0.0145378902293076,0.135542566031121,0.0676453445535729,0.0273170903341333,0.118799507021588,0.113148355570232,0.0187034479998572,0.0469361822695409,0.0135895264550666
"88",0.113671371057723,0.0220148322350212,0.0476699943933352,0.0225367569714643,0.0253672470952041,0.151045133268077,0.0230094464283582,0.0284969541647205,0.0406167202141945,0.0200848112004291,0.0436978415734078,0.0172863822197527,0.0980293478647833,0.0389381084989942,0.0308775447098658,0.0914006721324395,0.101256596554991,0.0204482312050599,0.0460710828399054,0.017480925372273
"89",0.120413178457275,0.101778389974262,0.0497709617079136,0.023235871327283,0.0393650350381163,0.0657687920405824,0.0295023425999687,0.0255652167474601,0.0383107750602279,0.0197709377831583,0.0274591036031024,0.0339604149923457,0.138216036623425,0.0390958853453178,0.0497960638597389,0.075844623413309,0.061980233919481,0.018136581479076,0.0189646843128128,0.0230648717151444
"90",0.12169127009275,0.104729388255923,0.0608096561822491,0.025202346667269,0.0714667914688037,0.0858677043188576,0.0226586558484334,0.0288830598261295,0.0443788050585888,0.0209440953113307,0.0224037738931218,0.0507876700453268,0.0892246795307712,0.023740894772731,0.0706416829599282,0.0511884378689061,0.0455841902819562,0.0195039788893378,0.0147591762399278,0.0255337424876587
"91",0.129572000123522,0.128985330982377,0.0747852410472401,0.0290382354135075,0.0757086330431116,0.0721549190497748,0.0291255453851113,0.0297400054280661,0.0438368242595583,0.0179176863580609,0.025358497702812,0.0454412260748733,0.0664714487716951,0.0207681697377114,0.0759889067579708,0.0377741635372348,0.0389952725876439,0.0181879488963616,0.015471091398416,0.0246788534449511
"92",0.101424849094923,0.0800807919760503,0.0420751903412046,0.0193073174932108,0.0314033272160427,0.0909015232137453,0.0284885572044907,0.0228199345053479,0.0278714106636223,0.0220284286053072,0.0262549035136978,0.0204477861505466,0.201504917439689,0.0500825884969167,0.0338195042929114,0.0800258466449371,0.0647952334417362,0.0153720585317091,0.018429710847736,0.0228661203261757
"93",0.111923454658092,0.131198627053626,0.0504085177885791,0.0270372388472897,0.0586680104902616,0.119603954283832,0.021406049270337,0.0229470140908997,0.0259542812237304,0.0273572521869168,0.0176996335548524,0.0526753886791145,0.120310599830954,0.0214405703141002,0.0609653605351634,0.0392971929233098,0.0223915289371372,0.019310954441492,0.0144772878476522,0.03492708304266
"94",0.120881523930813,0.129896630476126,0.0529121238327694,0.0270069838479715,0.0708013042625448,0.0696411302910095,0.0189468247361831,0.025296344091771,0.0375728099078921,0.0250237476841785,0.0164718672804624,0.0840594033041907,0.0864362978867222,0.0186034916203308,0.0878023224838833,0.0388772951178845,0.0244971621841228,0.0209307898674097,0.0127354646667772,0.0316064825269574
"95",0.105530496778541,0.109486838940511,0.0447253814784886,0.0219457995765145,0.0454252430417849,0.115875157204135,0.0218498816330389,0.0212565090961657,0.0236542164310809,0.0251677551623687,0.0203733521596345,0.0367268217998825,0.174679822747096,0.0298541610393573,0.046947892789996,0.0570240360833224,0.0354505133908168,0.0181225178655538,0.0163832561483277,0.0295203466333828
"96",0.120080669530136,0.126466113696484,0.0513526663349413,0.0268484558732703,0.0702111107217814,0.06733235407582,0.018353747280712,0.0253239208612376,0.038275616859138,0.0259245686192645,0.015914392487862,0.0881855169061175,0.0887014477947578,0.0189228417384446,0.0883787322028439,0.0396131012202825,0.0243986058470756,0.0210109537387254,0.0123769284869007,0.0323282557242047
"97",0.0759988977413695,0.0454427652798723,0.0156999682905423,0.0168353370122348,0.0189250751100437,0.0905352840405971,0.0250904564416869,0.0200199366774083,0.0306747533281229,0.0280036150519934,0.0192980810730127,0.0141043199306111,0.286020415375452,0.044141320563533,0.0149890735598975,0.131408106397227,0.0682942683341725,0.0143948389114284,0.0172128146346169,0.0229106722461779
"98",0.107613960161908,0.0561542367734037,0.0295262309785851,0.0153075686384099,0.0655385438243671,0.0612295037939378,0.02586985921345,0.0364255322731781,0.0697940785616615,0.0332389575335198,0.0206838509096678,0.0298170584820483,0.135161256610613,0.040680850284009,0.0635117027779279,0.0782362641842693,0.079320983685586,0.0199571242392134,0.015640752226472,0.0162916848477724
"99",0.068037260471606,0.0367997904852774,0.0171886934942212,0.0140661287536091,0.0161263990393358,0.126722554993263,0.0216952664842148,0.0180980474703567,0.0262290895685734,0.0203774740353578,0.02122955323685,0.00980861713469677,0.261115085638338,0.0472692522374439,0.0118425893593936,0.147301836962527,0.0881377682723699,0.0127311951546297,0.0173545508368612,0.0178688463710738
"100",0.121302236064598,0.10873678707299,0.0511700362732131,0.0225724583675806,0.0545329379152977,0.113659269534961,0.032265413557924,0.031627018699891,0.0382335594590364,0.0306530138562995,0.0221401113953969,0.0330925331310388,0.0961247835925512,0.0389868053929887,0.0771862373037783,0.0389890752560934,0.0293774608220203,0.019657318682976,0.0176882228990072,0.022004720722358
"101",0.117627657627549,0.0768322483784648,0.0286349005282612,0.0194321303065804,0.0464701430097414,0.0421824702788472,0.0212069432632119,0.0337090372791919,0.0655467552522006,0.0477956843664804,0.01312765601862,0.0830886655708609,0.107367347942497,0.0472222377781852,0.110194349729427,0.0526147842052788,0.0276152575370702,0.0230088780635349,0.0122686272786846,0.0240542255853122
"102",0.125397648635766,0.160261770109041,0.0174898903560494,0.0464182356322173,0.0346077396604687,0.109816662182397,0.0942727977827077,0.0349607924958206,0.0499385636596713,0.0464930962410907,0.0214015202701826,0.0190435735682279,0.0673391691171354,0.0167776522166122,0.03521719849639,0.0304791514934221,0.00994271406040378,0.0225219272506568,0.0288019772948538,0.0288179194768865
"103",0.132135773162749,0.166595148418105,0.0140479564002547,0.0441126126932562,0.0412185290931866,0.0680304619718932,0.0866385895800473,0.0354096644981737,0.0639692526701182,0.0466126093404304,0.0201575496062826,0.0267854395185384,0.0689613209538667,0.0129985658083803,0.041557810874136,0.0368838690838499,0.0116667902743639,0.0260434296576924,0.0292183044193836,0.0269563219752918
"104",0.0933970233280527,0.0649892679594544,0.0195576429042734,0.01606507197803,0.0355667303297434,0.0171592012832359,0.0271951443330746,0.0245729396611713,0.0408386694240485,0.0473268411886604,0.0142369977572155,0.035931013753167,0.298804417435164,0.0518982520302115,0.0476708967985543,0.0642025175865696,0.0462912804469483,0.0148838326241591,0.0116225040916029,0.0277897550866633
"105",0.120795605467133,0.145361170780239,0.0433813581162713,0.0248898826994965,0.0278729409584006,0.054207265284139,0.0489273278900464,0.0225133206591305,0.0245404479083851,0.0239262019365379,0.0288266245445502,0.0217748660209024,0.172954924256157,0.0466575120484277,0.0440663515558407,0.0505283970826701,0.0348409803030022,0.0161886539240432,0.0232353612189321,0.024510807345695
"106",0.132191073915673,0.16088264730447,0.0480277855286493,0.0270215726559912,0.0310895051801503,0.0525843388813897,0.0421385821471247,0.0231232794043828,0.0302189062902917,0.0197135526023726,0.0290238873343318,0.0332473074612513,0.122900043523124,0.0364774602829129,0.0555254332721378,0.0548760648121351,0.0354060456570999,0.0188351899961668,0.0236154084411611,0.0231019153091846
"107",0.12690669927407,0.142118481026586,0.0264370918763664,0.031666637532689,0.079825485499015,0.0511813296946067,0.0657691855719831,0.0373513357872476,0.05361661724855,0.0463885635465937,0.0208299501378695,0.0256018910616763,0.098332088505704,0.0176543262905472,0.0607053385722704,0.0279641929049764,0.0200003851763709,0.0202947047862653,0.0200921311657558,0.0272635643408575
"108",0.133525330157179,0.14563965055565,0.0229260883431127,0.0296253174583013,0.0404524206973104,0.0359015128110825,0.076483359833848,0.0318792397834771,0.052589493833745,0.0334285843465055,0.0274153499309367,0.0220023817329313,0.122057607907841,0.0263478839123848,0.0469887332247413,0.0509109990407142,0.0316280950954973,0.0208414322401486,0.0277933728844239,0.0215631462101684
"109",0.130484553849639,0.137585406929838,0.0228760092628683,0.0294997883076799,0.0645655328015738,0.0494965267456438,0.0546448485346996,0.0341820317744475,0.0583210922726323,0.0393464777645432,0.0216347607128273,0.0324142755058555,0.10675911696699,0.0180477515496028,0.0586457766109261,0.0445188519164017,0.0263165240084576,0.0234859736774738,0.0227578821615336,0.024416818646366
"110",0.0793477867077016,0.0575591591788067,0.0179153290306317,0.0168076491285704,0.0119574597447383,0.074114114016237,0.0202130168115906,0.0161716260641544,0.0220571192914917,0.0287365824338609,0.0163241836224015,0.0243235720043118,0.309344175684778,0.0643301627851195,0.0203518568731124,0.120218132619722,0.0428543863132462,0.0149485212849251,0.0160490897637891,0.0263760766408112
"111",0.0932308428482751,0.0895925944566907,0.0199046548669704,0.0184585819413678,0.0136840681982767,0.0329753713838391,0.0418846952036477,0.0175291537088952,0.0220645365166967,0.0272892568497849,0.0227366704775985,0.0160916796321049,0.312029150739036,0.0631515107322723,0.0235299669404406,0.0846530791646054,0.0432947795534648,0.01382300360526,0.0212510306866067,0.0228253724941662
"112",0.12047703327645,0.091676082409909,0.0219579036507086,0.0252731500281665,0.0195821825238069,0.121151908279927,0.0525848095211897,0.0311102626194881,0.0512249955937472,0.0303748796260206,0.027140871918156,0.019553971738989,0.106156778003465,0.0511429946518653,0.0366601010343756,0.0877453707935339,0.0353286768587696,0.0228767687246141,0.0307523409443393,0.0172289178024787
"113",0.105568032744975,0.0626945058810471,0.01639342427182,0.0202591693054541,0.0142107112361157,0.102888375803348,0.0465711619469256,0.0293812901402372,0.0533790042232933,0.0312769623892426,0.025502603480205,0.0157000707245639,0.140109324487983,0.0699003225688867,0.0275188740955332,0.124252435794822,0.049564304042026,0.0207615702004859,0.0288011941845455,0.0152666624784901
"114",0.0892527889899365,0.0517313541707541,0.0162818728403496,0.0177617427516393,0.010208063256379,0.148801975634309,0.0441760001523258,0.0253232260925322,0.0363491983281402,0.0303207462814872,0.0247087534145055,0.00976222604155214,0.165253128108422,0.0910966484232885,0.0193556030981203,0.115428902740896,0.0454797559497537,0.0167450120128329,0.0270392011023372,0.0149238006104391
"115",0.121109583218581,0.0927874672991811,0.0224286915425707,0.0245402697019279,0.0194742173761574,0.11007932318994,0.0491959216713991,0.0304424856678575,0.0498381336696123,0.0313753370708433,0.0260335578264346,0.0220497605217345,0.113345134308141,0.0545441669695312,0.0397552555700351,0.0878719339540381,0.0348847492951506,0.0230126810444656,0.0294600481364729,0.0177712819659258
"116",0.102150559207595,0.0214884459142712,0.0176804020412889,0.0219315444676557,0.00985737429864976,0.253570045741217,0.0372137302205306,0.0265373648904733,0.0373361601295185,0.026565664412409,0.03933787611341,0.00890771700163322,0.0815360915329113,0.0430602348860103,0.0189214572411185,0.0976288875171682,0.0452773406838569,0.0237498355981032,0.0750373085267921,0.0122119595753875
"117",0.100847513382214,0.0218640990613985,0.0178233580717949,0.0218619530184338,0.010563031566022,0.245696015238126,0.0332442485845893,0.0249770099093884,0.0347237717449971,0.0264536258341012,0.0380568556013229,0.00992738881463627,0.0949057761741071,0.0396856858863112,0.0183563996946105,0.104088219215163,0.0480506054320048,0.0237838573636426,0.0715998236998251,0.0134907617073106
"118",0.125163671014305,0.141548933993303,0.0539550234452428,0.0287911327603478,0.0557334273259498,0.10114162918639,0.0265870392936334,0.0250379606692923,0.0341593733489159,0.0203691509866555,0.0229527050576642,0.0487632482578796,0.0888727484618482,0.0203838484052673,0.0630160218631094,0.0472422769840485,0.030279640679563,0.0208115705251118,0.0181120062149425,0.0270785915265305
"119",0.111028088125893,0.105188795857158,0.0332744778413587,0.021644832384905,0.0298522425424228,0.083682758343571,0.0248234856245088,0.0209596027585552,0.0295859799306254,0.0228822965661877,0.0226171829944927,0.0374130179206534,0.180194389329202,0.0356805548684836,0.0417652435301011,0.08894401188644,0.0452436177833032,0.0201687390888394,0.0203900112851317,0.0246606713381669
"120",0.106922713909931,0.10973459899732,0.0421708637088282,0.0237391475208775,0.032778588005066,0.144815510737919,0.0278728593441128,0.0216037282839037,0.0237945530347688,0.0231480459202828,0.0237934416926967,0.0266815870088392,0.157550734818692,0.0348434493597624,0.0376847728750259,0.0629638191399062,0.0352320052224097,0.0179840821505916,0.0200592982310884,0.0266262000379772
"121",0.0660984893424513,0.0474986944234144,0.0136415966005237,0.0121151788535372,0.00906549649932664,0.0727797700782427,0.0164246477981448,0.0126917150360421,0.0161794780026436,0.0247351415828264,0.0147931470090333,0.0179469152435229,0.367901977004751,0.0652861114744827,0.0157517411573735,0.132713356233693,0.0449413968208383,0.0133014710172922,0.0156622531135746,0.0204714227082851
"122",0.0760836114905531,0.0611981489493921,0.0180969534616777,0.0137202354104072,0.0150886209619688,0.0882685841097834,0.0194369744257254,0.0148988823701864,0.0178373151052493,0.0250654517085609,0.0175176297154534,0.0186966717060874,0.329546958170175,0.0516750139866523,0.0203849733782758,0.111677621692164,0.0470765864036735,0.0148713943651933,0.0176170405991347,0.0212413319896863
"123",0.103722623221845,0.0877751756348341,0.0218528573555023,0.0373472114452667,0.0590944740686664,0.227092736037326,0.0386357263220993,0.0348203828266001,0.0550975527339001,0.0394985221206165,0.0176280493808913,0.0250781987282803,0.0731604514822991,0.0129131346999188,0.0305904216119217,0.0444691037363803,0.0192280812909859,0.021604231221873,0.01837720461475,0.0320138614660432
"124",0.117339802362182,0.11316767009364,0.0698771618253578,0.0228650949990823,0.0702347027507161,0.0976649124345662,0.0220105515889015,0.0279945438817341,0.0328361438218224,0.0260240949560821,0.019196420736702,0.050208891301221,0.0908102884263519,0.030643502517762,0.0905897534388905,0.0326636027460078,0.0282052292524447,0.0180393506001071,0.0130264891670776,0.0266017930993506
"125",0.118164776647,0.117513623022653,0.0431500111770398,0.0217232240560082,0.0941923059245997,0.0679051462536769,0.0213132299926577,0.0278599319394801,0.041615473946021,0.0280703316719449,0.0174814241146887,0.0602270833823433,0.101488486288109,0.0174369668784941,0.08845785979077,0.0408256388920641,0.0317289209435907,0.0216927916043265,0.0141707542185489,0.0249820192559832
"126",0.113046920770533,0.0995251346137113,0.0554177417108223,0.0202395120402535,0.0665769170542625,0.0839505786326867,0.0201040303617879,0.0275152146043313,0.0339084023793968,0.031139528766253,0.0174911199618241,0.0531323839578366,0.124529736989284,0.0352139732257088,0.0871051128359453,0.0403092377784155,0.0321784916689005,0.0186598499908404,0.0126802397817094,0.0272758728754975
"127",0.0937971254626109,0.0438897222407544,0.0213617634042979,0.013093038648622,0.0335867282397541,0.0450340843765634,0.0229614601568179,0.0290401864145495,0.058121209705796,0.0320694397715999,0.0190774278055629,0.0260493464440919,0.201028731987448,0.060898773731506,0.042793374767338,0.115135356752074,0.0933449186416029,0.0175206190567272,0.0151379154464699,0.016058776945813
"128",0.0998841143228781,0.0630364816210695,0.0320440417964594,0.0144410464360813,0.0268141639106593,0.027664495081492,0.0248934739799711,0.0228030736389246,0.038867843440567,0.0224907452333147,0.0226889027666218,0.0280131009703104,0.22443258718045,0.0671088058715991,0.0437516690255626,0.100482693476464,0.0922272461614386,0.0149337856392725,0.0154379158597804,0.0179838135870837
