"","other","Mortierella","Solicoccozyma","Saitozyma","Umbelopsis","Russula","Trichoderma","Penicillium","Cortinarius","Inocybe","Sebacina","Lactarius","Cladophialophora","Tomentella","Mycena","Cenococcum"
"96",0.418523557642161,0.123419957025657,0.0503733246928625,0.0245392740718844,0.0710929896987616,0.0455612308583276,0.0182518048948259,0.0211813803572056,0.0473379277320944,0.0218720517587347,0.0152844652944838,0.0285793424416047,0.0266424508767561,0.028757664762258,0.0275549707519617,0.0310276071404208
"97",0.372522827251591,0.0466474851020494,0.0187013425081511,0.0206419883974847,0.0220623965789294,0.0907811257115993,0.0147756800920769,0.0217173555263676,0.0208121606994932,0.140709099709845,0.0444915187429522,0.0182428274011556,0.0227473704657008,0.0940879415368945,0.024463212977635,0.0265956672980745
"98",0.426775142682954,0.0574953632282026,0.030297212727174,0.0153814126753735,0.065977176864365,0.0582005542558394,0.0188867772684834,0.0318466802225453,0.0535595625416648,0.0679298635557381,0.028128489211631,0.022094128889201,0.0357945088084522,0.0480578202153287,0.0221365848020019,0.0174387220510455
"99",0.32605876631722,0.0395890110433095,0.0202914889336492,0.017535312416776,0.0186252656389106,0.125064187153228,0.012827802307432,0.0200610945699824,0.0165458167155636,0.173584381440742,0.0537136636862957,0.0156838383030174,0.0199179966056524,0.0983362317370088,0.0213105501097454,0.0208545930214665
"100",0.424725369683366,0.100743632012569,0.0498217991820518,0.0206944647317088,0.0520596317499557,0.0918074104784077,0.0234461194494437,0.0244994587583936,0.0416472677169905,0.0238633898083481,0.0264331070791678,0.0305377525824995,0.0219887859280403,0.0275168913876142,0.0185928196855915,0.0216220997658518
"101",0.482863323048693,0.0746504659579102,0.030636412726674,0.0191534370957944,0.0481598466053873,0.0338004411583424,0.0224122714909301,0.0303269264830077,0.0613903717810467,0.0252484683460207,0.0308205575721793,0.0243174910883266,0.0327013956127182,0.0341698943847823,0.0240886687766572,0.0252600278715295
"102",0.43936434112522,0.135138924282178,0.0179843369691256,0.0445730332602347,0.0341754783460773,0.0970440695766186,0.0375177473747761,0.0220300512534809,0.0174861381443729,0.0146852836268542,0.0122670623044969,0.0258155835462046,0.0272800539330744,0.0262406869393907,0.021420289366125,0.0269769199517709
"103",0.455639249639316,0.148319441149627,0.0141322106625906,0.0410727334910312,0.0412159411295108,0.0561941990165095,0.0364521115580522,0.0225331412253833,0.0214599522263211,0.020920076198196,0.0095410273000114,0.0213692998015669,0.0352698813487256,0.0282838954911612,0.0226006690628389,0.0249961706991588
"104",0.478090083884172,0.0617683874673407,0.0232805872096967,0.0175911655632733,0.040795937599384,0.0202429478030455,0.0169335812958144,0.0283743503896054,0.0499243817647465,0.0655135080090238,0.0301346426145202,0.0253746637584242,0.0267607152500814,0.055902186128759,0.0263115207178695,0.0330013405442438
"105",0.444363423346032,0.13751739930664,0.04335330979824,0.0226031837812105,0.0275412238116285,0.0478295791913195,0.021687829328002,0.0218089119775986,0.0214905681415709,0.052836773260365,0.0338344711491023,0.0231313012410296,0.0186722183384766,0.0392651986264195,0.0198338857831103,0.024230722919255
"106",0.437338400798314,0.160111393694815,0.045367214900505,0.023087089304474,0.0296764141067114,0.0389031516794345,0.021312748623979,0.0217078305731204,0.0201858104316443,0.051257337000504,0.0298563849160682,0.018764769280831,0.022491037897176,0.037005738657002,0.0215207060195569,0.0214139721158643
"107",0.446817035926339,0.117507398664907,0.0256183766251328,0.0281625585440487,0.0759390007836609,0.050795824932488,0.0281610699359565,0.0248662778167817,0.0397248893301496,0.0194337842924942,0.00936937319265728,0.0325620014092562,0.0290280286088176,0.0244943551693707,0.0214661205288667,0.026053904239073
"108",0.468678990708035,0.136112803179927,0.0223444540669545,0.0261920591044424,0.0390326661991575,0.0333874922309795,0.027528134145681,0.0258464324621965,0.022946831608405,0.0501507018006585,0.0173670894185861,0.0191458064630181,0.0317546316661606,0.0372374129639412,0.0217212241797636,0.0205532698020932
"109",0.452412810623663,0.124887099746236,0.0218943789046013,0.0261889479614318,0.0626774871233061,0.0420487151064479,0.0266168829089731,0.0242709208850983,0.0375107364744407,0.0355734201233123,0.0114870620500331,0.0239266445910974,0.0336322438385669,0.0317617216390042,0.022008745026254,0.0231021829975348
"110",0.4052639528792,0.0606679223844121,0.0220892167189885,0.0204577507527403,0.0145395862532284,0.0646631563520196,0.015524882340412,0.0198136373209655,0.0220527123429187,0.113447474114109,0.0666379305542557,0.0181608275281729,0.0183351236783894,0.0844042687410259,0.022820936126912,0.0311206219122503
"111",0.439930432265566,0.0913758232875879,0.0231854787262311,0.0199250748375084,0.0156205602310421,0.0340017944523996,0.0184702319846826,0.0214002455002757,0.0184336448758501,0.118105776444771,0.0507924277636971,0.0174626179433045,0.018521024871006,0.0666324098569486,0.0201717779625745,0.0259706789965544
"112",0.438521333680486,0.0926465396641951,0.0224525238824202,0.024930774673791,0.0193270148669902,0.0938838440055265,0.0281019745149899,0.026001408729002,0.0171480946923754,0.0602490950913543,0.0472907968767153,0.0154371135527034,0.028222852844675,0.0497984755681981,0.0191174915885486,0.0168706657680289
"113",0.423241822504014,0.064809235733768,0.0175961778140455,0.0213821582448246,0.0144696930632291,0.0862523098130743,0.0245473846623967,0.0273137570515341,0.0154564020817529,0.0946588304180617,0.0668553666777829,0.012838590934472,0.0285046073857947,0.0672504209615146,0.0191131922355372,0.0157100504181979
"114",0.388222390525489,0.0521974260538509,0.0184515082486305,0.0201625906234023,0.0107344876801815,0.13668426259845,0.0228158268410358,0.0245345785958584,0.0132272730982555,0.0887166995983013,0.0883104328112791,0.0143034769417216,0.0204401150745525,0.0686149872282496,0.0163742217057587,0.0162097223749823
"115",0.44526745941034,0.093387918167089,0.0229295508496426,0.0240520656632147,0.0192690767919703,0.0840925700587681,0.02760038279782,0.0259238933068639,0.0186951076743674,0.0603053673396981,0.0490877385940359,0.0156965781793051,0.0276821354481987,0.0495170594959524,0.019050615636016,0.0174424805867176
"116",0.431319346683146,0.0232999297165959,0.0188497045555522,0.0236025796303716,0.0110217873990178,0.234813225974567,0.025902518396974,0.0207539144760768,0.0100111713446054,0.0375402689428939,0.0463129269277727,0.0146639042028639,0.018238184198043,0.0563078018845833,0.0138586407354422,0.0135040949314938
"117",0.433141173211431,0.0237189025765085,0.0190418922691995,0.0236866453682298,0.0120119770127739,0.22353463771849,0.0242297534376079,0.0199059674193708,0.0110939316509119,0.0427139363298115,0.0432396678975509,0.0153981179277837,0.018106579941522,0.0605620591408483,0.014608725170119,0.0150060329278418
"118",0.406552729711417,0.141227630557611,0.0510305938278926,0.0257337823674117,0.0545129259285367,0.0679864332041488,0.0198432565941631,0.0203880540447674,0.0304808171078238,0.0323303816873244,0.0183589360732159,0.024667967502639,0.0249197426594965,0.0323067944025514,0.0244911886372738,0.025168765693727
"119",0.418364115752476,0.108814097116341,0.0334519718318302,0.0209363628810571,0.0311721034666872,0.0582964793987943,0.0179978940769979,0.0200547591100217,0.0292965728400041,0.0850312424719599,0.0335113376608666,0.0195130933138315,0.0231367141369956,0.0537349888504899,0.0220703457769157,0.0246179213147314
"120",0.399469766643349,0.106957463181776,0.0427648861266987,0.0234241388235851,0.0337984840090562,0.108393084728898,0.0191580806853042,0.0190658347708887,0.0275653506984535,0.0519230672627667,0.0315575503865811,0.0260918657065903,0.018536570194151,0.0440196402003364,0.0205490131241856,0.0267252034573791
"121",0.371142931929343,0.0546609970694685,0.0178588320880403,0.015871765374441,0.0120004701854954,0.0652881321571506,0.0138646456191191,0.0168420480498999,0.0236999380646084,0.17180285527856,0.0722160367496769,0.0160579847930465,0.0153332933884836,0.0894433370919152,0.0175421718404322,0.0263745603203188
"122",0.383043283462096,0.067500007427353,0.0218398964840125,0.0165193352406338,0.0187375118690218,0.0763931798639012,0.0152361636608809,0.0172362401277859,0.0297817411221344,0.148684439021803,0.0515657114422278,0.0194036769083386,0.0163726284162293,0.0746517073592574,0.0172264250224584,0.0258080525718662
"123",0.369599188513253,0.0747773868979764,0.0221779594080587,0.0385983022522826,0.0586348974529987,0.184073686194737,0.0241258302260043,0.0213494685768957,0.0256072209869959,0.018072346137143,0.0112367938811982,0.0298088938045667,0.0295818154798387,0.0350177995341549,0.0271157700418468,0.030222640612049
"124",0.406398769899478,0.10505051384901,0.067671741479369,0.0207135077035514,0.0676298446364777,0.0753353972223168,0.0192067729032432,0.022709485481034,0.0477090610092674,0.0184837819515049,0.0213376297943187,0.034415754279764,0.0208007552233587,0.0249219715883076,0.021664449227886,0.0259505637511127
"125",0.406353707063494,0.113798357071211,0.0406874564404778,0.0193349447935958,0.0935212925712321,0.048993851121864,0.0187629844586251,0.0211032407045407,0.0650351622910959,0.0305755311165553,0.0120660733122252,0.029276001269688,0.0273700074868084,0.0274652952662192,0.0214077487395507,0.0242483462928167
"126",0.419656220823971,0.0918289853581545,0.0547843339714199,0.0188486102356675,0.0659128755235282,0.065855890684837,0.018515290536882,0.0230358138820435,0.0592244403357802,0.0251371698048349,0.0232972981411913,0.0342871627835566,0.0214080288413245,0.0294453086764422,0.0213227973474929,0.0274397730528742
"127",0.423931117893424,0.0470023825824368,0.0237651385946137,0.0143094991325103,0.036193823698211,0.0447979054443869,0.0164778121771299,0.030983218429069,0.0395952298991256,0.115323646920866,0.0471407624270053,0.0171602616060793,0.0326117845424449,0.0696027471146241,0.0228165489860003,0.018288120552073
"128",0.428629367803728,0.0681199219774577,0.034639016836749,0.0146428823960197,0.0282730288593145,0.0268888902506425,0.0148262836772009,0.0280935440806023,0.0276065842396488,0.122684304461632,0.0530934344447517,0.0158516315712249,0.0265943889841376,0.0662406093945081,0.0240925010914971,0.0197236099308855
