"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"ram_samp_909",0.178641070977956,0.057131377801426,0.0996871270861557,0.36560061817754,0.0344109218790256,0.0892285025505645,0.031405565461022,0.100889276652941,0.0175809589362448,0.00784362254081996,0.0175809579363042
"ram_samp_910",0.161079616501307,0.137606530868271,0.159165643799109,0.327145500228223,0.0314237573800356,0.0623656057771242,0.0214999750634581,0.0550589179495544,0.0104042633843731,0.000480742052287582,0.0337694469962567
"ram_samp_911",0.288812988426322,0.0543473662308378,0.098821373530303,0.240046722745336,0.0175137799281046,0.101537703122638,0.0745480198830065,0.0887214976774213,0.00834708562442068,0.00520693721592394,0.0220965256156863
"ram_samp_912",0.291127432899168,0.0361878832897802,0.0691878683898396,0.317363613480036,0.0123000167363636,0.0814582232701723,0.0641674077118241,0.104136102722519,0.00802378583529412,0.00430561477361854,0.0117420508913844
"ram_samp_913",0.243256227465419,0.0759430189904337,0.109126392193345,0.265216781109329,0.0220901099969103,0.0959645052889483,0.0574979010221628,0.0870660650452763,0.0100402740130719,0.00318118958835413,0.0306175352867499
"ram_samp_914",0.579981635825074,0.00298674614242424,0.0185782316770648,0.145014902653654,0.0479696682015449,0.0597083136767083,0.0523605012928105,0.0658014816131313,0.000746549257694593,0.0213562836017825,0.00549568605811052
"ram_samp_915",0.454568368036601,0.00952407168645276,0.0461828533762923,0.237256848523113,0.00530435442727273,0.0490839119918004,0.0162492460682709,0.157345986925371,0.00820540804307784,0.000425307346286393,0.0158536435754605
"ram_samp_916",0.173435109322638,0.0684648263538919,0.187241588491741,0.311926440563577,0.0272314334931075,0.0936971760164587,0.0365858676410576,0.06477226577041,0.0091379796285205,0.00926106631455734,0.0182462464040404
"ram_samp_917",0.18541533444284,0.0502807428746286,0.213513772366072,0.278564015000178,0.0233329291470588,0.104176327332323,0.0317265113900178,0.0755719020426619,0.0104112409697564,0.00665622109768271,0.0203510033367796
"ram_samp_918",0.151466537722341,0.0075651680869281,0.116189470496494,0.52509452985199,0.00145149436898396,0.0473751335295306,0.099128056306833,0.0371382808159834,0.00386852674592989,0.00614338057130125,0.0045794215036839
"ram_samp_919",0.321782291349554,0.00935461675567439,0.08923797398776,0.332617986046346,0.0118412549965538,0.0581549599789067,0.0357751828129531,0.10944192644391,0.00127302997355912,0.0124629170566251,0.018057860598158
"ram_samp_920",0.304450576221509,0.0358115756504456,0.0956648560944742,0.210492105917231,0.0185712110942365,0.113989497221628,0.0982671664619727,0.0910023631455734,0.011306417777243,0.00425847157492573,0.0161857588407605
"ram_samp_921",0.27715442019287,0.0606346626319073,0.103603472372074,0.214289425275817,0.0135301496403446,0.110934839733155,0.0850952231551396,0.0832811059522282,0.00489273388627451,0.00380398058134284,0.0427799865788473
"ram_samp_922",0.419152337500951,0.00718547764860368,0.05758696972959,0.276511982934462,0.0016890182550208,0.0566536221902555,0.0620463647468212,0.0761504916621509,0.00117048406696376,0.0317639831633987,0.0100892681017825
"ram_samp_923",0.573234047775104,0.0112013060231135,0.0263472360332145,0.152456932439037,0.00587822932691622,0.0469658818477718,0.0597113874940582,0.088801848902852,0.00122947256179441,0.0291203782496732,0.00505327934646465
"ram_samp_924",0.360389870239453,0.0133269877124777,0.0527441474960784,0.318307645384492,0.00905296168039216,0.0504647679396316,0.0294741502281046,0.134806643241058,0.0100976516036245,0.00126451347961973,0.0200706609950683
"ram_samp_925",0.292076250519251,0.0214386347083779,0.037907046134997,0.383640514224599,0.0107341777804516,0.0633301514626263,0.0167039740477718,0.149686305073143,0.0116605177361854,0.00311753237094474,0.00970489594165181
"ram_samp_926",0.196402034599525,0.0627281972314914,0.116235593755793,0.302994383317469,0.0745020636137849,0.0768926105645276,0.0468377394621509,0.0812968788574569,0.0138134948036245,0.0109420864262626,0.0173549173679144
"ram_samp_927",0.188768071219073,0.0619090369070113,0.233476428160368,0.218088959502793,0.0520349496374926,0.0926026250560309,0.0350016827752822,0.064625058517647,0.0256207871997029,0.00167544006185383,0.0261969609627451
"ram_samp_928",0.240678955610101,0.0523240684576946,0.0928295295730838,0.236009271655674,0.0680425994431373,0.10270400781937,0.0521225584316696,0.121747607225134,0.0136322895710636,0.00607529961675579,0.0138338125963161
"ram_samp_929",0.247999524612834,0.0443161113004159,0.0916326266945336,0.237777784568449,0.107482513874629,0.0903506468713607,0.0500267169691622,0.0925649682936423,0.0169284657081996,0.005973410671123,0.0149472304356506
"ram_samp_930",0.242438034083482,0.0190344245695187,0.0453486459459299,0.334439636801604,0.00368446168330362,0.181305476222876,0.0511962544737968,0.10272827237754,0.000760659419251337,0.00697374023030303,0.0120903941923945
"ram_samp_931",0.218333124427035,0.0328804228231729,0.0894747059208556,0.430558235315567,0.00317383902513369,0.0841622295947712,0.0589007826612002,0.067140568042959,0.00534220117837195,0.0020896554486631,0.00794423556226976
"ram_samp_932",0.325640932064349,0.0379530674003565,0.0734832491530006,0.253819116372668,0.0061205739265003,0.0977014320786096,0.069640093518063,0.0974115933011884,0.00604811023238265,0.000827259461794415,0.0313545724910873
"ram_samp_933",0.329662915073143,0.0180036188212715,0.0718115854853238,0.268728242453951,0.00446630922495544,0.0919469160190731,0.0732904526092097,0.115495003762567,0.00412503050415924,0.00856162787605466,0.0139082981702911
"ram_samp_934",0.507774959435116,0.00748699973178847,0.0626204856318479,0.223831288286512,0.00262717950831848,0.0270937426748663,0.0217312183226976,0.13007086364694,0.00329749467736185,0.000532455979382056,0.0129333121051693
"ram_samp_935",0.237441284996494,0.0516962997604872,0.144422506854545,0.25929556895508,0.0423637063147356,0.0892759807293523,0.0517789168512775,0.0787577837336304,0.0127554086764112,0.0123314778669043,0.0198810652610814
"ram_samp_936",0.360050922380154,0.0184784556058824,0.0426036210587047,0.247149833669697,0.00598992268995841,0.107977759446524,0.0814879765021985,0.0963419508606655,0.00816601938360071,0.022736054614082,0.00901748378853238
"ram_samp_937",0.539392788664587,0.00717801309215686,0.020998724848366,0.178913629349376,0.00995822988823529,0.0820831791345217,0.0550766098982769,0.0820040338374332,0.00503368651069519,0.0167104966601901,0.00265060811616162
"ram_samp_938",0.270398753622935,0.0388714898265597,0.0703846232771836,0.270875256875698,0.0430592829827094,0.118858332909388,0.0816916643988116,0.0749911965489008,0.0121743072061794,0.00987102207023173,0.00882407028140226
"ram_samp_939",0.269185170735532,0.0418151559102793,0.0772600177327391,0.257914554016696,0.0181159451467023,0.148565542670232,0.085159761320202,0.0753890349088533,0.00876099502941177,0.00959254961740939,0.00824127291194296
"ram_samp_940",0.265523959289245,0.0418207875756387,0.0989422603470588,0.251616178273975,0.0514810395515151,0.0993622833887701,0.0552611449329768,0.0930621167524658,0.0207152406933452,0.00464982832002377,0.0175651608749851
"ram_samp_941",0.342819861271123,0.0306782416795009,0.0699547228224005,0.226287995305942,0.0261711044991681,0.109617530009329,0.0722726790865716,0.0854077645835413,0.00994541064997029,0.00582459951366607,0.0210200905787879
"ram_samp_942",0.453151538226382,0.00611466627754011,0.0561012630121212,0.223625452517528,0.0116783786748663,0.0481024293127154,0.0415833286857398,0.13182210958574,0.00481099474331551,0.0056804390798574,0.0173293998841949
"ram_samp_943",0.360404977341771,0.0186402699906714,0.0523404744828283,0.307355482175579,0.00254464941235888,0.110938588510398,0.0603882822721331,0.069190577228877,0.00606556619512775,0.00606556619512775,0.00606556619512775
"ram_samp_944",0.446919537539572,0.0104932410972074,0.0549181663131907,0.236694978910101,0.00357670808615567,0.0576672919567439,0.0441890208522876,0.109273864430362,0.00100511089364231,0.0166111945608437,0.018650885359893
"ram_samp_945",0.460320117260547,0.0075431043979798,0.0348286040598336,0.227672424041474,0.00675222439304813,0.065673079242959,0.0878178133754605,0.0767454503089721,0.00253417503475936,0.0241516684965538,0.00596133938841355
"ram_samp_946",0.408345161676708,0.0109470461315508,0.11987303861432,0.209196814885027,0.00606725609471182,0.0341046850759952,0.0218640974268568,0.145098793668746,0.0103682055269756,0.00507481106702317,0.0290600898320856
"ram_samp_949",0.199044824561676,0.0513494213724302,0.139527622714617,0.235465499967261,0.0411207501727273,0.150990801558348,0.0277176676004753,0.109370688676946,0.0144909355492573,0.00831845932543078,0.0226033285008319
"ram_samp_953",0.417701592706001,0.00678624637142008,0.0534162295601307,0.255954718472549,0.0115409248425431,0.0363987067623886,0.0107067324112894,0.183715442019727,0.00895530148348188,0.00061356815959596,0.0142105372108734
"ram_samp_954",0.501218556024718,0.00448709598978015,0.0235052709062983,0.294217227866904,0.00612146987326203,0.0451978739049911,0.0306370911247178,0.074913792148366,0.00181266190796197,0.00968737798259061,0.00820158227040998
"ram_samp_955",0.494834199391087,0.00538762047950089,0.0396782768862745,0.234553362167617,0.0116640345272133,0.0626407584272133,0.0491694389096851,0.0675394423413547,0.00247904031093286,0.0173281219601307,0.0147257045989899
"ram_samp_956",0.556864943447534,0.00371026614997029,0.0212765623389186,0.162141530968212,0.0107367846255496,0.0577475391883541,0.081169270440107,0.0681200188427808,0.00220458361948901,0.0286376769323827,0.00739082344670232
"ram_samp_957",0.49872020847962,0.00704967471818182,0.0723893741524064,0.164188957307605,0.00718467369637552,0.0341845483304219,0.0236545980330957,0.149879028621272,0.00205469952578728,0.00353969328562091,0.0371545438496138
"ram_samp_958",0.4364616329612,0.0119337674993464,0.0724324675917409,0.235175589194118,0.00704168919269162,0.0663989111131313,0.0479720820581105,0.0784660300699941,0.0078570327439691,0.0205764379411765,0.0156843596345217
"ram_samp_959",0.618058844230244,0.00211292006625074,0.0212784532265597,0.152937313894177,0.001974038318776,0.0271114406232323,0.0815526556588829,0.070719969350505,0.00308508329910873,0.0197507650036839,0.00141851632857992
"ram_samp_960",0.546490570905585,0.00267638958419489,0.0322939926695781,0.213402474979501,0.00368464767225193,0.0340584508232917,0.0276307957625074,0.117491854107249,0.00204622702923351,0.0113726218433155,0.00885197462329174
"ram_samp_961",0.291714550011943,0.0327380432835413,0.102654278774332,0.243698163772192,0.00729822694890077,0.153360841727629,0.066311676296732,0.0747916164081996,0.0085096479647653,0.0102402461304813,0.00868270868128342
"ram_samp_962",0.391293504907249,0.0127172929412953,0.0376959736771836,0.308694912584967,0.0091489129788473,0.0755604867209745,0.0491941054439691,0.0924111914312537,0.00597701445698158,0.0127172959411171,0.00458930891616162
"ram_samp_963",0.289186725218419,0.0303988732799168,0.0874684461352941,0.326549210660487,0.0114436226243613,0.0919524826882947,0.0462968236040404,0.074627790142959,0.00940542373666073,0.00267936740724896,0.0299912345023173
"ram_samp_964",0.536201051321569,0.00730200372448009,0.0246271772412359,0.181623194343672,0.00858534946648841,0.0453746064033274,0.0693304019203208,0.0710415292430184,0.00131305559518717,0.05221911969388,0.00238251104682115
"ram_samp_965",0.402551467945157,0.0158688736704694,0.0465110078769459,0.258637481059477,0.0112799563496138,0.0836664150566845,0.0693075532780155,0.0778932831033274,0.00432256576636958,0.0164609954858586,0.0135004004080808
"ram_samp_966",0.48341670583268,0.00338107171111111,0.033719722950921,0.203933652628639,0.0102601849456922,0.0628236605589424,0.100041416033868,0.0575320339939394,0.000382483890909091,0.042186320855199,0.00232274659809863
"ram_samp_967",0.330487294087522,0.0236781536333928,0.0633275386178847,0.233690414445039,0.0420321630154486,0.0963882901071301,0.054385837944801,0.122154498047178,0.0155600280224599,0.000853286915210933,0.0174424951639334
"ram_samp_968",0.327584479576352,0.0290828654787285,0.0519023695155674,0.223661051402198,0.0404369608043375,0.124590902273024,0.052458948442959,0.119804375694355,0.0218473974191919,0.00214468717860963,0.00648596221467617
"ram_samp_969",0.313864579829768,0.0338238847614973,0.0775729261393345,0.247067716549198,0.0424689040637552,0.0901475099420083,0.0801926334730838,0.0809785437733215,0.0144380776901367,0.00264941218722519,0.0167958115906714
"ram_samp_970",0.352156289489008,0.0175599771830065,0.0354480062541889,0.185349672911705,0.0461808224969697,0.110577727953179,0.143491688164944,0.0787370399662508,0.0168444547002377,0.00933148413024361,0.00432283675026738
"ram_samp_971",0.373802464246524,0.0178411584748663,0.0541931693934046,0.284075375508319,0.0137789008592395,0.0867954131277481,0.0596095185472371,0.087628690613369,0.0046127685221628,0.0087791889483066,0.00888335175882353
"ram_samp_972",0.456110226417469,0.012534350811943,0.0388372178630422,0.291517301299881,0.0122468868934046,0.05378529862959,0.0503357416065359,0.0668648754249555,0.00448538509144385,0.00922852524818776,0.00405419071354724
"ram_samp_981",0.410793277206655,0.0015371562788473,0.0265356628366607,0.349255151445395,0.00882315533576946,0.0453787591565657,0.0452531396210339,0.0988931642644088,0.00116029467243018,0.00744132644575163,0.00492891273648247
"ram_samp_982",0.353919105740285,0.0114576047935235,0.0509161811161022,0.353324088664112,0.00595927951081402,0.0693517536515746,0.0476818793023173,0.0836905216242424,0.00477336297944147,0.00951701710564468,0.00940920551194296
"ram_samp_983",0.197128450434997,0.0557150969585859,0.138749758936245,0.337102548568093,0.032031185285918,0.0923687619524658,0.057829726304694,0.0555741163358289,0.00792434574414736,0.006373612890612,0.0192023965884136
"ram_samp_984",0.220553133511349,0.0383230994125966,0.129399273553654,0.346395172388889,0.0267660851446821,0.0926583157468212,0.0569523164414736,0.0638520284520499,0.00744689711473559,0.00416953485965538,0.0134841433740939
"ram_samp_985",0.427426830820321,0.0460928687232917,0.0938891636083185,0.175181002146702,0.0211280571632799,0.0894216290747475,0.0403558416245395,0.0477215389456922,0.0130613994940582,0.00836227972156863,0.0373593886774807
"ram_samp_986",0.450958627531848,0.0445263288090315,0.0816559585204991,0.197446583098336,0.0102289688005942,0.0738896820022579,0.0284893817442662,0.0562210698930481,0.0112948714633393,0.00466256756304219,0.0406259605737374
"ram_samp_987",0.639968595325728,0.0168950076963161,0.0086288628808675,0.102254400535591,0.0642581593192513,0.0524593234206774,0.0283578555597148,0.016060191302139,0.00539578899411765,0.0351274892997029,0.0305943256658942
"ram_samp_988",0.449309190543434,0.0220285026576946,0.0974567886156269,0.173718219067083,0.00729584309055258,0.0894896280341652,0.0338593626533571,0.0804233597630422,0.00559584410659537,0.000463016105585264,0.0403602453628639
"ram_samp_989",0.450451028693999,0.0331943041719548,0.0911568909633393,0.187982204483422,0.0276942329929887,0.0658578282649435,0.0239570170629828,0.0514890170774807,0.00686250084028521,0.000296293012477718,0.061058682436126
"ram_samp_990",0.460753545505704,0.0280278101714201,0.0578256425473559,0.193947880995544,0.0900899563619132,0.0491591205228164,0.0230895356098039,0.0596537659180036,0.00542918900944742,0.000996318416102198,0.0310272349418895
"ram_samp_991",0.632307689546227,0.0293273979483066,0.0298275042313726,0.158216672188176,0.00566257414141414,0.0263604452483066,0.0187579939953654,0.0568541632738562,0.00422922531277481,0.000396321068686869,0.038060013045514
"ram_samp_992",0.54520912005098,0.0243944610695187,0.0470596192777778,0.187382902094712,0.0104622229403446,0.0616582458093286,0.0125255003378491,0.0908538439707665,0.00319602070707071,0.0010627814667855,0.0161952822748663
"ram_samp_993",0.325358989817707,0.0584593688905526,0.172684816473143,0.154217614817112,0.0020629210372549,0.115953852497207,0.0486234833510398,0.0623549404108734,0.0107284391214498,0.0111957123554961,0.038359861228164
"ram_samp_994",0.417924204478134,0.0434267291486037,0.0854905626635769,0.21131397708063,0.00282954248366013,0.0783225585952466,0.0337224697877005,0.0629533338535948,0.0124614671427807,0.00269608341396316,0.0488590713521093
"ram_samp_995",0.489483078361319,0.0354608364918004,0.0645915065113488,0.205447195692038,0.00756242724979204,0.0659910203505051,0.0180249015566251,0.0698869558491979,0.00612904642305407,0.00199629199643494,0.0354267395178847
"ram_samp_996",0.577909911929471,0.0302609794737374,0.0272942567600713,0.19978080539596,0.00112954349970291,0.0503923492428402,0.0207585411203803,0.056054278803981,0.00589562629316696,0.00146299068585859,0.0290607167948307
"ram_samp_997",0.546977659962151,0.0319275484441474,0.0339936216755199,0.181248902584551,0.0646586335225787,0.0392598427501485,0.0151589408555556,0.0498551791621509,0.00496264773190731,0.00102964943553179,0.0309273738757576
"ram_samp_998",0.600372620167558,0.0223281148543672,0.0321272655767083,0.143384620527035,0.0901565874026144,0.0263606412366607,0.0139260481155674,0.0426908068780154,0.00456273849500891,0.000296293012477718,0.0237942637339869
"ram_samp_999",0.440015379793167,0.0431601779874034,0.060258691972549,0.22318104992448,0.00279614346827094,0.0685580038171717,0.0304914307800357,0.0666886808946524,0.0141285700814617,0.000862892344444444,0.0498589789363636
"ram_samp_1000",0.42462153751432,0.0674252731254308,0.121288133527629,0.158284735143791,0.000829661319073084,0.0579248356531788,0.0411536612171123,0.0313579442907308,0.0213943713385621,0.00252952631099228,0.07319032055918
"ram_samp_1001",0.392962320744147,0.0386265843791444,0.113420465034225,0.19968077633981,0.019461885169281,0.0857889119352941,0.027989874425609,0.0690527714174688,0.0123611411042781,0.0017962378838978,0.0388590315668449
"ram_samp_1002",0.47659453821432,0.0386600443909091,0.083222329444801,0.187612759436304,0.0084289757584076,0.070189939845514,0.0300213577123589,0.0605190495017825,0.0090281731533571,0.00372942301164587,0.0319934095306001
"ram_samp_1003",0.490513749117588,0.0245943801900772,0.0691919301484848,0.196781783601545,0.000462916111527035,0.0945225889693999,0.0332570324445633,0.0551560971750446,0.0130619014642305,0.000996318416102198,0.0214613023614379
"ram_samp_1004",0.616139343289364,0.0199947535055853,0.0123285790391563,0.145151616529947,0.0424931866208556,0.0593247824666073,0.0234244177106952,0.0187257639105169,0.00342917385282234,0.0238948907546049,0.0350934923198455
"ram_samp_1005",0.353155538112418,0.027994346159893,0.130787873041355,0.242544923299168,0.00356259892453951,0.0736568028402258,0.0779213784338681,0.0546233968287582,0.00579599921313131,0.000496314126975639,0.0294608290196673
"ram_samp_1006",0.458385522216578,0.0320273745123589,0.0762572513183601,0.195415096811765,0.0166953845581699,0.066457492632145,0.0285563117672014,0.0572216684362448,0.00626243949667261,0.000496281128936423,0.0622251771215686
"ram_samp_1007",0.517417333473321,0.021161686165003,0.0457256275452169,0.148583618596138,0.0944227978991087,0.046458583992038,0.0191905032951277,0.0550882362074272,0.0070956899838978,0.000496414121033868,0.0443595087216875
"ram_samp_1008",0.565181909243137,0.018294656527451,0.0453925443374332,0.187347707186037,0.0108620971793226,0.0411924289134878,0.0184899449231729,0.0861517543747475,0.00199625799845514,0.000396254072667855,0.0246944452440879
"ram_samp_1009",0.609908241549138,0.0240612828673797,0.0261271571105764,0.152883060118004,0.0226942960954248,0.0711569163865716,0.0180253695288176,0.0516566761149733,0.00636253154907903,0.00296276756726084,0.0141617011127748
"ram_samp_1010",0.300489411598812,0.0379935839928105,0.223115016848247,0.209114681765478,0.000562910169756387,0.111654869948069,0.0191931341387998,0.0426246438095068,0.0104956209557932,0.00169627682370766,0.0430598499490196
"ram_samp_1011",0.431679882098752,0.0309610688735591,0.0604256520515746,0.239845360710517,0.000462883113487819,0.101189026841414,0.0227269541548425,0.0749563166215092,0.00459583752822341,2.9708853238265e-05,0.0331273091528818
"ram_samp_1012",0.483219950524124,0.0307608477709447,0.0793906941253119,0.207380449815686,0.00192932897546049,0.0659236933511586,0.028222497602852,0.0570542473846108,0.00716208603856209,0.000262994991087344,0.038693209420202
"ram_samp_1013",0.464448925921628,0.018061669371836,0.06552491704694,0.226745901096613,0.00796227149055258,0.0731573285196078,0.0264920324292335,0.0817208556642306,0.00722914705371361,0.00026292799506833,0.0283940234105763
"ram_samp_1014",0.634103511836245,0.0362270869602496,0.0250276894423054,0.150918608848128,0.00296266757320261,0.034127082745098,0.0191913032475936,0.0551893941964944,0.00876232395044563,0.00132956561414141,0.0321607655860963
"ram_samp_1015",0.603303671000891,0.0349941652219845,0.0272276267193108,0.199615480219786,0.00496258173582888,0.0330267441285799,0.0146593395424837,0.0502570912800357,0.00606241738223411,0.000463050103565062,0.0254278326653001
"ram_samp_1016",0.613639424837611,0.0195617162371955,0.0333600943204991,0.169617130758824,0.00126286857736185,0.0603584610441474,0.0192583962608437,0.057088448352347,0.00412926425258467,0.000529646146345811,0.02119454921224
"ram_samp_1017",0.339652181498574,0.0176614611527035,0.149886701165359,0.242812743384967,0.000562877171717172,0.121754471817231,0.0499248090246584,0.0533247089983957,0.00856196885579323,0.000762998280273321,0.0150950786503268
"ram_samp_1018",0.43255558806322,0.0469929832373737,0.151919383380867,0.184847822732264,0.000696236247355912,0.0460918037865716,0.0337889378380868,0.0408576478065954,0.0112949034614379,0.00106294745692216,0.0498917459893048
"ram_samp_1019",0.395060087092276,0.0322934896994652,0.100587831565181,0.177847139721509,0.115588109230125,0.0550245429921569,0.02689047875306,0.0387240385882947,0.0172282188964944,0.00166291180629828,0.0390931516551396
"ram_samp_1020",0.457930547251753,0.0456926955020796,0.0912554871046346,0.170046636237077,0.0105619160164587,0.0736223008903743,0.0387535038374332,0.0568207012622103,0.012461069166429,0.00442934842121212,0.0384257943103387
"ram_samp_1021",0.636172341903803,0.0192282340531194,0.00719564904420677,0.119685965730422,0.0166615215703506,0.0746564764383838,0.0383571293904932,0.0179256804524658,0.00292920356167558,0.0389604955377302,0.02822730231735
"ram_samp_1022",0.432848637649851,0.0113617344902555,0.0639250781113488,0.235613374180392,0.00402930419233512,0.0867899904499703,0.0807552770401069,0.0581569838586453,0.0129950374373737,0.000496381122994652,0.0130282014667261
"ram_samp_1023",0.534815347661795,0.0365270701348782,0.0463256888888295,0.228311042093999,0.000362889055258467,0.0451261951642305,0.0183910477997623,0.0570216533213904,0.00536229398443256,0.000129702911467617,0.0276270689839572
"ram_samp_1024",0.413119408985027,0.0261614890705288,0.0908568147942365,0.206447873230541,0.0543595465070707,0.0774235090178847,0.027990178407546,0.0552890912723708,0.0108952292105764,0.000196298954248366,0.0372605605499703
"ram_samp_1025",0.439154758932323,0.026527999292038,0.0872568257100416,0.19431316628984,0.051425987822757,0.073423714690612,0.0269900718351159,0.0528222038578728,0.00972853253713607,0.000163100926916221,0.0381936381053476
"ram_samp_1026",0.479118482238443,0.0295610560640523,0.0458925176284017,0.194914761542305,0.0761248211875223,0.0573251032900178,0.0197900296705288,0.0531541831312537,0.00472939659197861,0.000329691027926322,0.0390599576275698
"ram_samp_1027",0.599044468087998,0.0295609520702317,0.0439592995026144,0.172315096442365,0.00362932895935829,0.0237609317146168,0.0257568111169935,0.0560875768253714,0.00379578506833036,0.000763031278312537,0.0413267189338087
"ram_samp_1028",0.638303649258883,0.0399603021279857,0.0264273752712418,0.183648532995544,0.00756212826755793,0.02319433238265,0.0168917078923945,0.0414911781614379,0.00699576192174688,0.00122960455395128,0.0142954271666072
"ram_samp_1029",0.40215386057148,0.0368270223113488,0.151485708150386,0.177083453100713,0.00202935603172906,0.10468848989899,0.0339900238893048,0.0513892550054664,0.0103956248976827,0.00146275669976233,0.0284944494431373
"ram_samp_1030",0.431851469902793,0.0239610528231729,0.0808908349850861,0.243345714715152,0.00269601641794415,0.10242265453773,0.0250571866895425,0.0567557671206774,0.00989532062638146,0.000396287070707071,0.022727695110814
"ram_samp_1031",0.517883911748663,0.0235276765749257,0.0745238493192513,0.207146503717053,0.00129616659875223,0.0533915700254308,0.0309556711942959,0.0556891984975045,0.00682867085050505,0.00036305604533571,0.0283937254282828
"ram_samp_1032",0.621707982393939,0.0320607065317291,0.0399600691418301,0.170616069400654,0.000929488387225193,0.0333270592834819,0.0167912798599525,0.0538875075562091,0.00329604576345811,0.000529679144385027,0.0268941125371361
"ram_samp_1033",0.585806647695662,0.0362608559536542,0.0307608837688057,0.230379218200416,0.00279611047023173,0.0218274456047534,0.0179923074934046,0.0455233355656566,0.00439581641372549,0.000462883113487819,0.023794495720202
"ram_samp_1034",0.494349746177897,0.0302944114871658,0.0384933912936423,0.198946959944088,0.00252932632287582,0.100388476411111,0.0244907533477124,0.0821537909386809,0.00392927513618538,0.000362889055258467,0.0240609798853832
"ram_samp_1035",0.608803822175104,0.0269611075562091,0.0331606411722519,0.22447966475918,0.001729373857041,0.0209942311153892,0.0185259407842543,0.0391247817756387,0.00356269791865716,0.000563010163814617,0.0220947287224599
"ram_samp_1036",0.352988182056922,0.0403269153433749,0.164252516530838,0.19341557962555,0.000662771235888295,0.113954070326738,0.0355908307673797,0.057823839654486,0.0113952994957813,0.00349610287581699,0.0260938920872252
"ram_samp_1037",0.453989400439572,0.0543254805313131,0.122154048073916,0.166815925209923,0.00106278046684492,0.0474919525879976,0.0327881253076055,0.0268251806331551,0.0177273542372549,0.00319618669720737,0.0736235658152109
"ram_samp_1038",0.336393608127035,0.0368936823503268,0.126687578685918,0.188015534502911,0.112422330344623,0.0668242058415924,0.0284899157125371,0.0361566621449792,0.0133949146761735,0.00162954578894831,0.0530920218249554
"ram_samp_1039",0.560141701738503,0.0154618238578728,0.0127287542602496,0.144118679908318,0.131487529466904,0.0449252411051693,0.0235912067998812,0.0165261286155674,0.00599582233939394,0.0207282779186572,0.0242948339894831
"ram_samp_1040",0.521509671301545,0.0183947825778372,0.0941236866726679,0.121153770511646,0.00356269791865716,0.0965227051200238,0.0441237557304219,0.0706225131414736,0.0106620770647653,0.000596241189185977,0.0187280987717766
"ram_samp_1041",0.463681772506833,0.0347276110609626,0.0763577403471777,0.181149618484135,0.0126622242135472,0.0604923460885324,0.0274239450538324,0.0777208193513369,0.00879538798573975,0.000562877171717172,0.0564256577361854
"ram_samp_1042",0.564908192507724,0.0400272001528223,0.0280609422026738,0.20581417488568,0.00692903288686869,0.0390264566182412,0.0206924160496138,0.0459227748304813,0.0049292837144385,0.000529646146345811,0.0431598800051099
"ram_samp_1043",0.357754526834819,0.00736207115519905,0.0386265153832442,0.146485370276649,0.276677471100951,0.0643912834088532,0.0198260665291741,0.0762887434470588,0.00229610718104575,0.000296360008496732,0.0099954846745098
"ram_samp_1044",0.449355064817528,0.0181281684203803,0.0833904884525847,0.207446705878669,0.0507259974170529,0.0633584797793226,0.0252886719344028,0.0551548972463458,0.00619567546387403,0.000496381122994652,0.0404594694668449
"ram_samp_1045",0.569706835366429,0.0199614914820559,0.0282603983507427,0.160584100512656,0.0289942177462864,0.0640247371894831,0.0100267488167558,0.0936209155479501,0.0100290796782531,0.00212955107801545,0.0126619242313725
"ram_samp_1046",0.476846571238206,0.0220614636991087,0.114188090420974,0.130653944999525,0.00292933655377302,0.108655250189186,0.0398236072505645,0.0707888312586453,0.0108289661480095,0.00169620982768865,0.0215277284143197
"ram_samp_1047",0.457645730175936,0.0307609837628639,0.0859243048900772,0.176150041565181,0.00166284381033868,0.0842900679984551,0.0562906307596554,0.0701556718817588,0.00806219855276292,0.000963020394711824,0.0280945062082591
"ram_samp_1048",0.526714862002674,0.0196281112919192,0.047126245318776,0.183947940204397,0.00149612171717172,0.0918223874187166,0.0169583989295306,0.0798864276682115,0.00396237516934046,0.000263061987106358,0.0281940682921569
"ram_samp_1049",0.645840049436661,0.0312943510695187,0.0181943614871064,0.166616476061438,0.000262894997029115,0.0281937643102198,0.0225576692139632,0.0428883921372549,0.00579556623885918,0.000862892344444444,0.0374935827035056
"ram_samp_1050",0.599205787502198,0.0381270110644088,0.0374935827035056,0.209914196257338,0.0020963530506833,0.018361517554486,0.0141584363067736,0.052356030558467,0.00392944412614379,0.000496315126916221,0.023861325749079
"ram_samp_1051",0.60113686575514,0.0380934790569222,0.0332939662499109,0.188216458563755,0.00226280915965538,0.0365269061446227,0.0172928170579917,0.052223038461022,0.00439608339786096,0.00026302798912656,0.0262945481639929
"ram_samp_1052",0.447349579985918,0.0290943467964944,0.088823762600713,0.182582561336898,0.00242946625668449,0.0861892901443256,0.0549565740309566,0.0674221683099228,0.00952867741277481,0.00112960949578134,0.0304939636295306
"ram_samp_1053",0.343181864760428,0.0163617383838384,0.128254951550683,0.235047775788948,0.00146289069180036,0.158885067471301,0.0244610571122995,0.0728240173253714,0.00342923884896019,0.000296360008496732,0.0157950380578728
